system2rank,segmentId,system1Id,system2Number,system1Number,trglang,system1rank,srcIndex,judgeID,srclang,system2Id,documentId
2,58,rowling.appraise_t1,-1,-1,-1,1,58,evaluator1,-1,rowling.appraise_t2,-1
2,58,rowling.appraise_t1,-1,-1,-1,1,58,evaluator1,-1,rowling.appraise_t3,-1
2,58,rowling.appraise_t2,-1,-1,-1,2,58,evaluator1,-1,rowling.appraise_t3,-1
2,58,rowling.appraise_t1,-1,-1,-1,1,58,evaluator2,-1,rowling.appraise_t2,-1
3,58,rowling.appraise_t1,-1,-1,-1,1,58,evaluator2,-1,rowling.appraise_t3,-1
3,58,rowling.appraise_t2,-1,-1,-1,2,58,evaluator2,-1,rowling.appraise_t3,-1
2,59,rowling.appraise_t1,-1,-1,-1,1,59,evaluator1,-1,rowling.appraise_t2,-1
2,59,rowling.appraise_t1,-1,-1,-1,1,59,evaluator1,-1,rowling.appraise_t3,-1
2,59,rowling.appraise_t2,-1,-1,-1,2,59,evaluator1,-1,rowling.appraise_t3,-1
3,59,rowling.appraise_t1,-1,-1,-1,2,59,evaluator2,-1,rowling.appraise_t2,-1
1,59,rowling.appraise_t2,-1,-1,-1,3,59,evaluator2,-1,rowling.appraise_t3,-1
2,60,rowling.appraise_t1,-1,-1,-1,1,60,evaluator1,-1,rowling.appraise_t2,-1
1,60,rowling.appraise_t1,-1,-1,-1,1,60,evaluator1,-1,rowling.appraise_t3,-1
1,60,rowling.appraise_t2,-1,-1,-1,2,60,evaluator1,-1,rowling.appraise_t3,-1
2,60,rowling.appraise_t1,-1,-1,-1,1,60,evaluator2,-1,rowling.appraise_t2,-1
1,60,rowling.appraise_t1,-1,-1,-1,1,60,evaluator2,-1,rowling.appraise_t3,-1
1,60,rowling.appraise_t2,-1,-1,-1,2,60,evaluator2,-1,rowling.appraise_t3,-1
3,61,rowling.appraise_t1,-1,-1,-1,2,61,evaluator1,-1,rowling.appraise_t2,-1
1,61,rowling.appraise_t2,-1,-1,-1,3,61,evaluator1,-1,rowling.appraise_t3,-1
1,61,rowling.appraise_t2,-1,-1,-1,2,61,evaluator2,-1,rowling.appraise_t3,-1
1,62,rowling.appraise_t1,-1,-1,-1,1,62,evaluator1,-1,rowling.appraise_t2,-1
1,62,rowling.appraise_t1,-1,-1,-1,1,62,evaluator1,-1,rowling.appraise_t3,-1
1,62,rowling.appraise_t2,-1,-1,-1,1,62,evaluator1,-1,rowling.appraise_t3,-1
1,62,rowling.appraise_t1,-1,-1,-1,1,62,evaluator2,-1,rowling.appraise_t2,-1
1,62,rowling.appraise_t1,-1,-1,-1,1,62,evaluator2,-1,rowling.appraise_t3,-1
1,62,rowling.appraise_t2,-1,-1,-1,1,62,evaluator2,-1,rowling.appraise_t3,-1
2,63,rowling.appraise_t1,-1,-1,-1,2,63,evaluator1,-1,rowling.appraise_t2,-1
1,63,rowling.appraise_t2,-1,-1,-1,2,63,evaluator1,-1,rowling.appraise_t3,-1
3,63,rowling.appraise_t1,-1,-1,-1,1,63,evaluator2,-1,rowling.appraise_t2,-1
2,63,rowling.appraise_t1,-1,-1,-1,1,63,evaluator2,-1,rowling.appraise_t3,-1
2,63,rowling.appraise_t2,-1,-1,-1,3,63,evaluator2,-1,rowling.appraise_t3,-1
1,64,rowling.appraise_t1,-1,-1,-1,1,64,evaluator1,-1,rowling.appraise_t2,-1
2,64,rowling.appraise_t1,-1,-1,-1,1,64,evaluator1,-1,rowling.appraise_t3,-1
2,64,rowling.appraise_t2,-1,-1,-1,1,64,evaluator1,-1,rowling.appraise_t3,-1
2,64,rowling.appraise_t1,-1,-1,-1,1,64,evaluator2,-1,rowling.appraise_t2,-1
3,64,rowling.appraise_t1,-1,-1,-1,1,64,evaluator2,-1,rowling.appraise_t3,-1
3,64,rowling.appraise_t2,-1,-1,-1,2,64,evaluator2,-1,rowling.appraise_t3,-1
2,65,rowling.appraise_t1,-1,-1,-1,1,65,evaluator1,-1,rowling.appraise_t2,-1
2,65,rowling.appraise_t1,-1,-1,-1,1,65,evaluator1,-1,rowling.appraise_t3,-1
2,65,rowling.appraise_t2,-1,-1,-1,2,65,evaluator1,-1,rowling.appraise_t3,-1
2,65,rowling.appraise_t1,-1,-1,-1,1,65,evaluator2,-1,rowling.appraise_t2,-1
2,65,rowling.appraise_t1,-1,-1,-1,1,65,evaluator2,-1,rowling.appraise_t3,-1
2,65,rowling.appraise_t2,-1,-1,-1,2,65,evaluator2,-1,rowling.appraise_t3,-1
2,66,rowling.appraise_t1,-1,-1,-1,1,66,evaluator1,-1,rowling.appraise_t2,-1
2,66,rowling.appraise_t1,-1,-1,-1,1,66,evaluator1,-1,rowling.appraise_t3,-1
2,66,rowling.appraise_t2,-1,-1,-1,2,66,evaluator1,-1,rowling.appraise_t3,-1
3,66,rowling.appraise_t1,-1,-1,-1,1,66,evaluator2,-1,rowling.appraise_t2,-1
2,66,rowling.appraise_t1,-1,-1,-1,1,66,evaluator2,-1,rowling.appraise_t3,-1
2,66,rowling.appraise_t2,-1,-1,-1,3,66,evaluator2,-1,rowling.appraise_t3,-1
2,67,rowling.appraise_t1,-1,-1,-1,1,67,evaluator1,-1,rowling.appraise_t2,-1
2,67,rowling.appraise_t1,-1,-1,-1,1,67,evaluator1,-1,rowling.appraise_t3,-1
2,67,rowling.appraise_t2,-1,-1,-1,2,67,evaluator1,-1,rowling.appraise_t3,-1
3,67,rowling.appraise_t1,-1,-1,-1,2,67,evaluator2,-1,rowling.appraise_t2,-1
1,67,rowling.appraise_t2,-1,-1,-1,3,67,evaluator2,-1,rowling.appraise_t3,-1
3,68,rowling.appraise_t1,-1,-1,-1,1,68,evaluator1,-1,rowling.appraise_t2,-1
2,68,rowling.appraise_t1,-1,-1,-1,1,68,evaluator1,-1,rowling.appraise_t3,-1
2,68,rowling.appraise_t2,-1,-1,-1,3,68,evaluator1,-1,rowling.appraise_t3,-1
2,68,rowling.appraise_t1,-1,-1,-1,1,68,evaluator2,-1,rowling.appraise_t2,-1
2,68,rowling.appraise_t1,-1,-1,-1,1,68,evaluator2,-1,rowling.appraise_t3,-1
2,68,rowling.appraise_t2,-1,-1,-1,2,68,evaluator2,-1,rowling.appraise_t3,-1
2,69,rowling.appraise_t1,-1,-1,-1,1,69,evaluator1,-1,rowling.appraise_t2,-1
2,69,rowling.appraise_t1,-1,-1,-1,1,69,evaluator1,-1,rowling.appraise_t3,-1
2,69,rowling.appraise_t2,-1,-1,-1,2,69,evaluator1,-1,rowling.appraise_t3,-1
3,69,rowling.appraise_t1,-1,-1,-1,1,69,evaluator2,-1,rowling.appraise_t2,-1
2,69,rowling.appraise_t1,-1,-1,-1,1,69,evaluator2,-1,rowling.appraise_t3,-1
2,69,rowling.appraise_t2,-1,-1,-1,3,69,evaluator2,-1,rowling.appraise_t3,-1
2,70,rowling.appraise_t1,-1,-1,-1,1,70,evaluator1,-1,rowling.appraise_t2,-1
2,70,rowling.appraise_t1,-1,-1,-1,1,70,evaluator1,-1,rowling.appraise_t3,-1
2,70,rowling.appraise_t2,-1,-1,-1,2,70,evaluator1,-1,rowling.appraise_t3,-1
3,70,rowling.appraise_t1,-1,-1,-1,1,70,evaluator2,-1,rowling.appraise_t2,-1
2,70,rowling.appraise_t1,-1,-1,-1,1,70,evaluator2,-1,rowling.appraise_t3,-1
2,70,rowling.appraise_t2,-1,-1,-1,3,70,evaluator2,-1,rowling.appraise_t3,-1
1,71,rowling.appraise_t1,-1,-1,-1,1,71,evaluator1,-1,rowling.appraise_t2,-1
1,71,rowling.appraise_t1,-1,-1,-1,1,71,evaluator1,-1,rowling.appraise_t3,-1
1,71,rowling.appraise_t2,-1,-1,-1,1,71,evaluator1,-1,rowling.appraise_t3,-1
1,71,rowling.appraise_t1,-1,-1,-1,1,71,evaluator2,-1,rowling.appraise_t2,-1
1,71,rowling.appraise_t1,-1,-1,-1,1,71,evaluator2,-1,rowling.appraise_t3,-1
1,71,rowling.appraise_t2,-1,-1,-1,1,71,evaluator2,-1,rowling.appraise_t3,-1
2,72,rowling.appraise_t1,-1,-1,-1,1,72,evaluator1,-1,rowling.appraise_t2,-1
1,72,rowling.appraise_t1,-1,-1,-1,1,72,evaluator1,-1,rowling.appraise_t3,-1
1,72,rowling.appraise_t2,-1,-1,-1,2,72,evaluator1,-1,rowling.appraise_t3,-1
3,72,rowling.appraise_t1,-1,-1,-1,2,72,evaluator2,-1,rowling.appraise_t2,-1
1,72,rowling.appraise_t2,-1,-1,-1,3,72,evaluator2,-1,rowling.appraise_t3,-1
1,73,rowling.appraise_t2,-1,-1,-1,1,73,evaluator1,-1,rowling.appraise_t3,-1
1,73,rowling.appraise_t1,-1,-1,-1,1,73,evaluator2,-1,rowling.appraise_t2,-1
1,73,rowling.appraise_t1,-1,-1,-1,1,73,evaluator2,-1,rowling.appraise_t3,-1
1,73,rowling.appraise_t2,-1,-1,-1,1,73,evaluator2,-1,rowling.appraise_t3,-1
1,74,rowling.appraise_t1,-1,-1,-1,1,74,evaluator1,-1,rowling.appraise_t2,-1
2,74,rowling.appraise_t1,-1,-1,-1,1,74,evaluator1,-1,rowling.appraise_t3,-1
2,74,rowling.appraise_t2,-1,-1,-1,1,74,evaluator1,-1,rowling.appraise_t3,-1
3,74,rowling.appraise_t1,-1,-1,-1,2,74,evaluator2,-1,rowling.appraise_t2,-1
1,74,rowling.appraise_t2,-1,-1,-1,3,74,evaluator2,-1,rowling.appraise_t3,-1
2,75,rowling.appraise_t1,-1,-1,-1,1,75,evaluator1,-1,rowling.appraise_t2,-1
1,75,rowling.appraise_t1,-1,-1,-1,1,75,evaluator1,-1,rowling.appraise_t3,-1
1,75,rowling.appraise_t2,-1,-1,-1,2,75,evaluator1,-1,rowling.appraise_t3,-1
3,75,rowling.appraise_t1,-1,-1,-1,1,75,evaluator2,-1,rowling.appraise_t2,-1
2,75,rowling.appraise_t1,-1,-1,-1,1,75,evaluator2,-1,rowling.appraise_t3,-1
2,75,rowling.appraise_t2,-1,-1,-1,3,75,evaluator2,-1,rowling.appraise_t3,-1
2,76,rowling.appraise_t1,-1,-1,-1,2,76,evaluator1,-1,rowling.appraise_t3,-1
2,76,rowling.appraise_t2,-1,-1,-1,1,76,evaluator1,-1,rowling.appraise_t3,-1
3,76,rowling.appraise_t1,-1,-1,-1,1,76,evaluator2,-1,rowling.appraise_t2,-1
2,76,rowling.appraise_t1,-1,-1,-1,1,76,evaluator2,-1,rowling.appraise_t3,-1
2,76,rowling.appraise_t2,-1,-1,-1,3,76,evaluator2,-1,rowling.appraise_t3,-1
2,77,rowling.appraise_t1,-1,-1,-1,1,77,evaluator1,-1,rowling.appraise_t2,-1
3,77,rowling.appraise_t1,-1,-1,-1,1,77,evaluator1,-1,rowling.appraise_t3,-1
3,77,rowling.appraise_t2,-1,-1,-1,2,77,evaluator1,-1,rowling.appraise_t3,-1
2,77,rowling.appraise_t1,-1,-1,-1,1,77,evaluator2,-1,rowling.appraise_t2,-1
3,77,rowling.appraise_t1,-1,-1,-1,1,77,evaluator2,-1,rowling.appraise_t3,-1
3,77,rowling.appraise_t2,-1,-1,-1,2,77,evaluator2,-1,rowling.appraise_t3,-1
3,78,rowling.appraise_t1,-1,-1,-1,2,78,evaluator1,-1,rowling.appraise_t2,-1
1,78,rowling.appraise_t2,-1,-1,-1,3,78,evaluator1,-1,rowling.appraise_t3,-1
3,78,rowling.appraise_t1,-1,-1,-1,2,78,evaluator2,-1,rowling.appraise_t2,-1
1,78,rowling.appraise_t2,-1,-1,-1,3,78,evaluator2,-1,rowling.appraise_t3,-1
1,79,rowling.appraise_t1,-1,-1,-1,1,79,evaluator1,-1,rowling.appraise_t2,-1
2,79,rowling.appraise_t1,-1,-1,-1,1,79,evaluator1,-1,rowling.appraise_t3,-1
2,79,rowling.appraise_t2,-1,-1,-1,1,79,evaluator1,-1,rowling.appraise_t3,-1
3,79,rowling.appraise_t1,-1,-1,-1,2,79,evaluator2,-1,rowling.appraise_t3,-1
3,79,rowling.appraise_t2,-1,-1,-1,1,79,evaluator2,-1,rowling.appraise_t3,-1
1,80,rowling.appraise_t2,-1,-1,-1,1,80,evaluator1,-1,rowling.appraise_t3,-1
2,80,rowling.appraise_t1,-1,-1,-1,1,80,evaluator2,-1,rowling.appraise_t2,-1
2,80,rowling.appraise_t1,-1,-1,-1,1,80,evaluator2,-1,rowling.appraise_t3,-1
2,80,rowling.appraise_t2,-1,-1,-1,2,80,evaluator2,-1,rowling.appraise_t3,-1
3,81,rowling.appraise_t1,-1,-1,-1,2,81,evaluator1,-1,rowling.appraise_t2,-1
1,81,rowling.appraise_t2,-1,-1,-1,3,81,evaluator1,-1,rowling.appraise_t3,-1
3,81,rowling.appraise_t1,-1,-1,-1,1,81,evaluator2,-1,rowling.appraise_t2,-1
2,81,rowling.appraise_t1,-1,-1,-1,1,81,evaluator2,-1,rowling.appraise_t3,-1
2,81,rowling.appraise_t2,-1,-1,-1,3,81,evaluator2,-1,rowling.appraise_t3,-1
1,82,rowling.appraise_t1,-1,-1,-1,1,82,evaluator1,-1,rowling.appraise_t2,-1
2,82,rowling.appraise_t1,-1,-1,-1,1,82,evaluator1,-1,rowling.appraise_t3,-1
2,82,rowling.appraise_t2,-1,-1,-1,1,82,evaluator1,-1,rowling.appraise_t3,-1
2,82,rowling.appraise_t1,-1,-1,-1,1,82,evaluator2,-1,rowling.appraise_t2,-1
3,82,rowling.appraise_t1,-1,-1,-1,1,82,evaluator2,-1,rowling.appraise_t3,-1
3,82,rowling.appraise_t2,-1,-1,-1,2,82,evaluator2,-1,rowling.appraise_t3,-1
2,83,rowling.appraise_t1,-1,-1,-1,1,83,evaluator1,-1,rowling.appraise_t2,-1
2,83,rowling.appraise_t1,-1,-1,-1,1,83,evaluator1,-1,rowling.appraise_t3,-1
2,83,rowling.appraise_t2,-1,-1,-1,2,83,evaluator1,-1,rowling.appraise_t3,-1
3,83,rowling.appraise_t1,-1,-1,-1,1,83,evaluator2,-1,rowling.appraise_t2,-1
2,83,rowling.appraise_t1,-1,-1,-1,1,83,evaluator2,-1,rowling.appraise_t3,-1
2,83,rowling.appraise_t2,-1,-1,-1,3,83,evaluator2,-1,rowling.appraise_t3,-1
2,84,rowling.appraise_t1,-1,-1,-1,1,84,evaluator1,-1,rowling.appraise_t2,-1
3,84,rowling.appraise_t1,-1,-1,-1,1,84,evaluator1,-1,rowling.appraise_t3,-1
3,84,rowling.appraise_t2,-1,-1,-1,2,84,evaluator1,-1,rowling.appraise_t3,-1
2,84,rowling.appraise_t1,-1,-1,-1,1,84,evaluator2,-1,rowling.appraise_t2,-1
3,84,rowling.appraise_t1,-1,-1,-1,1,84,evaluator2,-1,rowling.appraise_t3,-1
3,84,rowling.appraise_t2,-1,-1,-1,2,84,evaluator2,-1,rowling.appraise_t3,-1
1,85,rowling.appraise_t1,-1,-1,-1,1,85,evaluator1,-1,rowling.appraise_t2,-1
2,85,rowling.appraise_t1,-1,-1,-1,1,85,evaluator1,-1,rowling.appraise_t3,-1
2,85,rowling.appraise_t2,-1,-1,-1,1,85,evaluator1,-1,rowling.appraise_t3,-1
3,85,rowling.appraise_t1,-1,-1,-1,2,85,evaluator2,-1,rowling.appraise_t3,-1
3,85,rowling.appraise_t2,-1,-1,-1,1,85,evaluator2,-1,rowling.appraise_t3,-1
2,86,rowling.appraise_t1,-1,-1,-1,2,86,evaluator1,-1,rowling.appraise_t3,-1
2,86,rowling.appraise_t2,-1,-1,-1,1,86,evaluator1,-1,rowling.appraise_t3,-1
2,86,rowling.appraise_t1,-1,-1,-1,1,86,evaluator2,-1,rowling.appraise_t2,-1
1,86,rowling.appraise_t1,-1,-1,-1,1,86,evaluator2,-1,rowling.appraise_t3,-1
1,86,rowling.appraise_t2,-1,-1,-1,2,86,evaluator2,-1,rowling.appraise_t3,-1
2,87,rowling.appraise_t1,-1,-1,-1,1,87,evaluator1,-1,rowling.appraise_t2,-1
1,87,rowling.appraise_t1,-1,-1,-1,1,87,evaluator1,-1,rowling.appraise_t3,-1
1,87,rowling.appraise_t2,-1,-1,-1,2,87,evaluator1,-1,rowling.appraise_t3,-1
3,87,rowling.appraise_t1,-1,-1,-1,1,87,evaluator2,-1,rowling.appraise_t2,-1
2,87,rowling.appraise_t1,-1,-1,-1,1,87,evaluator2,-1,rowling.appraise_t3,-1
2,87,rowling.appraise_t2,-1,-1,-1,3,87,evaluator2,-1,rowling.appraise_t3,-1
2,88,rowling.appraise_t1,-1,-1,-1,1,88,evaluator1,-1,rowling.appraise_t2,-1
2,88,rowling.appraise_t1,-1,-1,-1,1,88,evaluator1,-1,rowling.appraise_t3,-1
2,88,rowling.appraise_t2,-1,-1,-1,2,88,evaluator1,-1,rowling.appraise_t3,-1
2,88,rowling.appraise_t1,-1,-1,-1,1,88,evaluator2,-1,rowling.appraise_t2,-1
2,88,rowling.appraise_t1,-1,-1,-1,1,88,evaluator2,-1,rowling.appraise_t3,-1
2,88,rowling.appraise_t2,-1,-1,-1,2,88,evaluator2,-1,rowling.appraise_t3,-1
2,89,rowling.appraise_t1,-1,-1,-1,2,89,evaluator1,-1,rowling.appraise_t2,-1
1,89,rowling.appraise_t2,-1,-1,-1,2,89,evaluator1,-1,rowling.appraise_t3,-1
1,89,rowling.appraise_t2,-1,-1,-1,2,89,evaluator2,-1,rowling.appraise_t3,-1
3,90,rowling.appraise_t1,-1,-1,-1,2,90,evaluator1,-1,rowling.appraise_t2,-1
1,90,rowling.appraise_t2,-1,-1,-1,3,90,evaluator1,-1,rowling.appraise_t3,-1
2,90,rowling.appraise_t1,-1,-1,-1,1,90,evaluator2,-1,rowling.appraise_t2,-1
2,90,rowling.appraise_t1,-1,-1,-1,1,90,evaluator2,-1,rowling.appraise_t3,-1
2,90,rowling.appraise_t2,-1,-1,-1,2,90,evaluator2,-1,rowling.appraise_t3,-1
1,91,rowling.appraise_t1,-1,-1,-1,1,91,evaluator1,-1,rowling.appraise_t2,-1
1,91,rowling.appraise_t1,-1,-1,-1,1,91,evaluator1,-1,rowling.appraise_t3,-1
1,91,rowling.appraise_t2,-1,-1,-1,1,91,evaluator1,-1,rowling.appraise_t3,-1
1,91,rowling.appraise_t1,-1,-1,-1,1,91,evaluator2,-1,rowling.appraise_t2,-1
1,91,rowling.appraise_t1,-1,-1,-1,1,91,evaluator2,-1,rowling.appraise_t3,-1
1,91,rowling.appraise_t2,-1,-1,-1,1,91,evaluator2,-1,rowling.appraise_t3,-1
1,92,rowling.appraise_t1,-1,-1,-1,1,92,evaluator1,-1,rowling.appraise_t2,-1
1,92,rowling.appraise_t1,-1,-1,-1,1,92,evaluator1,-1,rowling.appraise_t3,-1
1,92,rowling.appraise_t2,-1,-1,-1,1,92,evaluator1,-1,rowling.appraise_t3,-1
1,92,rowling.appraise_t1,-1,-1,-1,1,92,evaluator2,-1,rowling.appraise_t2,-1
1,92,rowling.appraise_t1,-1,-1,-1,1,92,evaluator2,-1,rowling.appraise_t3,-1
1,92,rowling.appraise_t2,-1,-1,-1,1,92,evaluator2,-1,rowling.appraise_t3,-1
1,93,rowling.appraise_t1,-1,-1,-1,1,93,evaluator1,-1,rowling.appraise_t2,-1
1,93,rowling.appraise_t1,-1,-1,-1,1,93,evaluator1,-1,rowling.appraise_t3,-1
1,93,rowling.appraise_t2,-1,-1,-1,1,93,evaluator1,-1,rowling.appraise_t3,-1
1,93,rowling.appraise_t1,-1,-1,-1,1,93,evaluator2,-1,rowling.appraise_t2,-1
1,93,rowling.appraise_t1,-1,-1,-1,1,93,evaluator2,-1,rowling.appraise_t3,-1
1,93,rowling.appraise_t2,-1,-1,-1,1,93,evaluator2,-1,rowling.appraise_t3,-1
1,94,rowling.appraise_t1,-1,-1,-1,1,94,evaluator1,-1,rowling.appraise_t2,-1
1,94,rowling.appraise_t1,-1,-1,-1,1,94,evaluator1,-1,rowling.appraise_t3,-1
1,94,rowling.appraise_t2,-1,-1,-1,1,94,evaluator1,-1,rowling.appraise_t3,-1
1,94,rowling.appraise_t1,-1,-1,-1,1,94,evaluator2,-1,rowling.appraise_t2,-1
1,94,rowling.appraise_t1,-1,-1,-1,1,94,evaluator2,-1,rowling.appraise_t3,-1
1,94,rowling.appraise_t2,-1,-1,-1,1,94,evaluator2,-1,rowling.appraise_t3,-1
1,95,rowling.appraise_t1,-1,-1,-1,1,95,evaluator1,-1,rowling.appraise_t2,-1
1,95,rowling.appraise_t1,-1,-1,-1,1,95,evaluator1,-1,rowling.appraise_t3,-1
1,95,rowling.appraise_t2,-1,-1,-1,1,95,evaluator1,-1,rowling.appraise_t3,-1
1,95,rowling.appraise_t1,-1,-1,-1,1,95,evaluator2,-1,rowling.appraise_t2,-1
1,95,rowling.appraise_t1,-1,-1,-1,1,95,evaluator2,-1,rowling.appraise_t3,-1
1,95,rowling.appraise_t2,-1,-1,-1,1,95,evaluator2,-1,rowling.appraise_t3,-1
2,96,rowling.appraise_t1,-1,-1,-1,1,96,evaluator1,-1,rowling.appraise_t2,-1
1,96,rowling.appraise_t1,-1,-1,-1,1,96,evaluator1,-1,rowling.appraise_t3,-1
1,96,rowling.appraise_t2,-1,-1,-1,2,96,evaluator1,-1,rowling.appraise_t3,-1
3,96,rowling.appraise_t1,-1,-1,-1,1,96,evaluator2,-1,rowling.appraise_t2,-1
2,96,rowling.appraise_t1,-1,-1,-1,1,96,evaluator2,-1,rowling.appraise_t3,-1
2,96,rowling.appraise_t2,-1,-1,-1,3,96,evaluator2,-1,rowling.appraise_t3,-1
1,97,rowling.appraise_t1,-1,-1,-1,1,97,evaluator1,-1,rowling.appraise_t2,-1
1,97,rowling.appraise_t1,-1,-1,-1,1,97,evaluator1,-1,rowling.appraise_t3,-1
1,97,rowling.appraise_t2,-1,-1,-1,1,97,evaluator1,-1,rowling.appraise_t3,-1
2,97,rowling.appraise_t1,-1,-1,-1,1,97,evaluator2,-1,rowling.appraise_t2,-1
1,97,rowling.appraise_t1,-1,-1,-1,1,97,evaluator2,-1,rowling.appraise_t3,-1
1,97,rowling.appraise_t2,-1,-1,-1,2,97,evaluator2,-1,rowling.appraise_t3,-1
1,98,rowling.appraise_t1,-1,-1,-1,1,98,evaluator1,-1,rowling.appraise_t2,-1
1,98,rowling.appraise_t1,-1,-1,-1,1,98,evaluator1,-1,rowling.appraise_t3,-1
1,98,rowling.appraise_t2,-1,-1,-1,1,98,evaluator1,-1,rowling.appraise_t3,-1
3,98,rowling.appraise_t1,-1,-1,-1,2,98,evaluator2,-1,rowling.appraise_t3,-1
3,98,rowling.appraise_t2,-1,-1,-1,1,98,evaluator2,-1,rowling.appraise_t3,-1
1,99,rowling.appraise_t1,-1,-1,-1,1,99,evaluator1,-1,rowling.appraise_t2,-1
2,99,rowling.appraise_t1,-1,-1,-1,1,99,evaluator1,-1,rowling.appraise_t3,-1
2,99,rowling.appraise_t2,-1,-1,-1,1,99,evaluator1,-1,rowling.appraise_t3,-1
2,99,rowling.appraise_t1,-1,-1,-1,1,99,evaluator2,-1,rowling.appraise_t2,-1
3,99,rowling.appraise_t1,-1,-1,-1,1,99,evaluator2,-1,rowling.appraise_t3,-1
3,99,rowling.appraise_t2,-1,-1,-1,2,99,evaluator2,-1,rowling.appraise_t3,-1
2,100,rowling.appraise_t1,-1,-1,-1,1,100,evaluator1,-1,rowling.appraise_t2,-1
1,100,rowling.appraise_t1,-1,-1,-1,1,100,evaluator1,-1,rowling.appraise_t3,-1
1,100,rowling.appraise_t2,-1,-1,-1,2,100,evaluator1,-1,rowling.appraise_t3,-1
3,100,rowling.appraise_t1,-1,-1,-1,1,100,evaluator2,-1,rowling.appraise_t2,-1
2,100,rowling.appraise_t1,-1,-1,-1,1,100,evaluator2,-1,rowling.appraise_t3,-1
2,100,rowling.appraise_t2,-1,-1,-1,3,100,evaluator2,-1,rowling.appraise_t3,-1
1,101,rowling.appraise_t2,-1,-1,-1,2,101,evaluator2,-1,rowling.appraise_t3,-1
